begin_AOI_fix, final_AOI_fix, AOI, game, round
892055714, 892055714, 1_4, 1, 4
892055730, 892056213, 4_0, 1, 4
892067168, 892067168, 1_3, 1, 5
892067201, 892067351, 1_3, 1, 5
892067384, 892067384, 1_3, 1, 5
892067401, 892068050, 2_3, 1, 5
892068083, 892068483, 2_2, 1, 5
892068500, 892068616, 2_3, 1, 5
892068649, 892068649, 2_3, 1, 5
892068683, 892068966, 2_3, 1, 5
892069099, 892069099, 1_2, 1, 5
892069116, 892069166, 1_3, 1, 5
892069182, 892069182, 1_2, 1, 5
892069199, 892069216, 1_3, 1, 5
892069515, 892069515, 1_1, 1, 5
892070131, 892070214, 1_2, 1, 5
892070231, 892070264, 1_3, 1, 5
892070298, 892070298, 1_3, 1, 5
892070331, 892070431, 1_3, 1, 5
892070464, 892071696, 1_3, 1, 5
892071813, 892071996, 1_4, 1, 5
892072012, 892072578, 1_3, 1, 5
892072612, 892072878, 1_2, 1, 5
892072895, 892072895, 1_3, 1, 5
892073094, 892073228, 1_4, 1, 5
892073344, 892073411, 2_4, 1, 5
892073444, 892073494, 2_4, 1, 5
892073611, 892073611, 1_3, 1, 5
892073644, 892073760, 1_4, 1, 5
892073794, 892073794, 1_4, 1, 5
892073910, 892074110, 4_0, 1, 5
892074126, 892074126, 1_4, 1, 5
892074143, 892074176, 4_0, 1, 5
892074393, 892074593, 2_5, 1, 5
892074609, 892074609, 2_4, 1, 5
892074827, 892074960, 1_3, 1, 5
892074977, 892074977, 1_4, 1, 5
892074993, 892074993, 1_3, 1, 5
892075026, 892076575, 1_3, 1, 5
892076591, 892076958, 1_2, 1, 5
892077074, 892077157, 2_2, 1, 5
892077374, 892077390, 1_4, 1, 5
892077507, 892077757, 1_5, 1, 5
892077873, 892078090, 2_5, 1, 5
892078206, 892078339, 2_4, 1, 5
892078456, 892078689, 1_4, 1, 5
892078905, 892079971, 3_4, 1, 5
892080087, 892080171, 2_4, 1, 5
892080187, 892080287, 2_5, 1, 5
892080304, 892080320, 2_4, 1, 5
892080337, 892080337, 2_5, 1, 5
892080454, 892080503, 1_5, 1, 5
892092724, 892093206, 2_3, 1, 6
892093323, 892093523, 1_3, 1, 6
892093539, 892093872, 1_2, 1, 6
892093889, 892094105, 1_3, 1, 6
892094139, 892096121, 1_3, 1, 6
892096237, 892098002, 4_0, 1, 6
892098019, 892098019, 1_4, 1, 6
892098235, 892099134, 2_3, 1, 6
892104628, 892105394, 2_3, 1, 7
892105511, 892106660, 1_3, 1, 7
892106876, 892107159, 4_0, 1, 7
892107192, 892107226, 4_0, 1, 7
892107342, 892107742, 1_5, 1, 7
892108058, 892110439, 1_3, 1, 7
892110455, 892110455, 1_4, 1, 7
892110572, 892110788, 1_5, 1, 7
892110805, 892111088, 4_0, 1, 7
892111104, 892111104, 1_4, 1, 7
892111321, 892111404, 2_3, 1, 7
892132548, 892132632, 1_3, 1, 8
892132665, 892132665, 2_3, 1, 8
892132698, 892132698, 1_3, 1, 8
892132715, 892132715, 2_3, 1, 8
892132831, 892132831, 2_2, 1, 8
892132848, 892132865, 2_3, 1, 8
892132898, 892133081, 2_3, 1, 8
892133114, 892133148, 2_3, 1, 8
892133181, 892133214, 2_3, 1, 8
892133248, 892133447, 2_3, 1, 8
892133647, 892133780, 2_4, 1, 8
892133997, 892134063, 1_3, 1, 8
892134097, 892134230, 1_3, 1, 8
892134313, 892134346, 1_3, 1, 8
892134380, 892134380, 1_3, 1, 8
892134513, 892134697, 1_4, 1, 8
892134714, 892134763, 1_5, 1, 8
892134830, 892135063, 1_5, 1, 8
892135080, 892135080, 4_0, 1, 8
892135196, 892135263, 1_5, 1, 8
892135479, 892135646, 3_5, 1, 8
892135762, 892135946, 2_5, 1, 8
892136162, 892136295, 4_0, 1, 8
892136645, 892136794, 1_2, 1, 8
892137077, 892137077, 1_1, 1, 8
892137294, 892137594, 3_2, 1, 8
892137610, 892138110, 3_1, 1, 8
892138243, 892138393, 3_2, 1, 8
892138509, 892138759, 2_2, 1, 8
892138875, 892139058, 1_2, 1, 8
892139075, 892139075, 1_3, 1, 8
892139225, 892139225, 1_3, 1, 8
892139258, 892139258, 1_3, 1, 8
892139308, 892139308, 1_3, 1, 8
892139342, 892139674, 1_3, 1, 8
892139691, 892139691, 1_2, 1, 8
892139808, 892139874, 1_1, 1, 8
892139908, 892139924, 1_1, 1, 8
892140157, 892140307, 3_2, 1, 8
892140424, 892140524, 2_3, 1, 8
892140557, 892140806, 2_3, 1, 8
892140840, 892140906, 2_3, 1, 8
892141123, 892141705, 1_3, 1, 8
892141822, 892141939, 2_3, 1, 8
892142055, 892142155, 3_3, 1, 8
892142371, 892142371, 2_3, 1, 8
892142388, 892142654, 1_3, 1, 8
892142671, 892142821, 1_4, 1, 8
892142854, 892143037, 1_4, 1, 8
892143154, 892143170, 1_3, 1, 8
892143304, 892143320, 1_3, 1, 8
892143353, 892143387, 1_3, 1, 8
892143420, 892143670, 1_3, 1, 8
892143703, 892144770, 1_3, 1, 8
892144786, 892145236, 1_4, 1, 8
892145352, 892145535, 2_4, 1, 8
892145668, 892145968, 1_4, 1, 8
892146085, 892146401, 1_5, 1, 8
892146418, 892146418, 1_4, 1, 8
892146534, 892146851, 4_0, 1, 8
892147067, 892147433, 3_3, 1, 8
892147550, 892147683, 2_3, 1, 8
892156790, 892156807, 2_3, 1, 9
892156840, 892156857, 2_3, 1, 9
892156890, 892156890, 2_3, 1, 9
892156923, 892156940, 2_3, 1, 9
892156990, 892158305, 2_3, 1, 9
892158322, 892158338, 2_2, 1, 9
892160586, 892160602, 2_4, 1, 9
892160785, 892160935, 1_4, 1, 9
892161068, 892161518, 1_3, 1, 9
892161651, 892161851, 2_4, 1, 9
892161884, 892162201, 2_4, 1, 9
892162317, 892162950, 1_4, 1, 9
892163066, 892163066, 2_4, 1, 9
892163099, 892163099, 2_4, 1, 9
892163116, 892163116, 1_4, 1, 9
892163366, 892163399, 1_3, 1, 9
892163416, 892163416, 1_2, 1, 9
892163432, 892163449, 1_3, 1, 9
892163482, 892163482, 1_3, 1, 9
892163532, 892163532, 1_3, 1, 9
892163566, 892163566, 1_3, 1, 9
892163599, 892163749, 1_3, 1, 9
892163882, 892163882, 2_3, 1, 9
892163932, 892163948, 2_3, 1, 9
892163998, 892164115, 2_3, 1, 9
892164148, 892164215, 2_3, 1, 9
892164331, 892164415, 1_2, 1, 9
892164448, 892164448, 1_2, 1, 9
892164481, 892164598, 1_2, 1, 9
892164648, 892164664, 1_2, 1, 9
892164681, 892164998, 1_3, 1, 9
892165032, 892165032, 1_3, 1, 9
892165048, 892165314, 1_4, 1, 9
892165348, 892165381, 1_4, 1, 9
892165498, 892165598, 4_0, 1, 9
892165814, 892165947, 1_5, 1, 9
892166064, 892166064, 2_5, 1, 9
892166080, 892166080, 2_4, 1, 9
892166097, 892166097, 2_5, 1, 9
892166130, 892166130, 2_4, 1, 9
892166164, 892166180, 2_4, 1, 9
892166197, 892166214, 2_5, 1, 9
892166230, 892166230, 2_4, 1, 9
892166247, 892166280, 2_5, 1, 9
892166497, 892166546, 1_4, 1, 9
892166613, 892166630, 1_4, 1, 9
892176053, 892176170, 2_2, 1, 10
892176203, 892176469, 2_2, 1, 10
892176719, 892176719, 1_3, 1, 10
892176752, 892176819, 1_3, 1, 10
892176885, 892176935, 1_3, 1, 10
892176985, 892177035, 1_3, 1, 10
892177052, 892177252, 1_2, 1, 10
892177285, 892177668, 1_2, 1, 10
892177701, 892177701, 1_2, 1, 10
892177851, 892177901, 2_3, 1, 10
892177935, 892177935, 2_3, 1, 10
892178001, 892178001, 2_3, 1, 10
892178034, 892178117, 2_3, 1, 10
892178151, 892178184, 2_3, 1, 10
892178217, 892178217, 2_3, 1, 10
892178434, 892178517, 1_5, 1, 10
892178550, 892178667, 1_5, 1, 10
892178800, 892178800, 2_5, 1, 10
892178950, 892178950, 2_5, 1, 10
892179199, 892179249, 3_5, 1, 10
892179266, 892179466, 3_4, 1, 10
892179599, 892179599, 2_4, 1, 10
892179616, 892179616, 2_3, 1, 10
892179649, 892179666, 2_3, 1, 10
892179699, 892179699, 2_4, 1, 10
892179815, 892179865, 1_3, 1, 10
892179882, 892179899, 1_4, 1, 10
892179915, 892179932, 1_3, 1, 10
892179982, 892179982, 1_3, 1, 10
892180015, 892180015, 1_4, 1, 10
892180082, 892180082, 1_3, 1, 10
892180565, 892180565, 1_1, 1, 10
892180781, 892180814, 1_3, 1, 10
892181031, 892181114, 2_4, 1, 10
892181280, 892181280, 3_4, 1, 10
892181314, 892181330, 3_4, 1, 10
892181364, 892181397, 3_4, 1, 10
892181430, 892181430, 3_3, 1, 10
892181480, 892181480, 3_4, 1, 10
892181547, 892181563, 3_4, 1, 10
892181597, 892181613, 3_4, 1, 10
892181647, 892181647, 3_3, 1, 10
892181763, 892181880, 3_1, 1, 10
892182046, 892182046, 3_1, 1, 10
892182263, 892182263, 3_1, 1, 10
892182479, 892182645, 3_5, 1, 10
892182829, 892182829, 2_5, 1, 10
892182862, 892182879, 2_5, 1, 10
892182995, 892183162, 1_5, 1, 10
892183178, 892183428, 4_0, 1, 10
892183461, 892183644, 4_0, 1, 10
892225085, 892225251, 1_3, 2, 1
892225384, 892225534, 2_3, 2, 1
892225851, 892226067, 1_5, 2, 1
892226184, 892226184, 2_5, 2, 1
892226217, 892226234, 2_5, 2, 1
892226267, 892226433, 2_5, 2, 1
892226683, 892227266, 3_5, 2, 1
892227382, 892227549, 2_5, 2, 1
892227665, 892227815, 1_5, 2, 1
892227848, 892227882, 1_5, 2, 1
892227898, 892227898, 1_4, 2, 1
892228015, 892228148, 1_3, 2, 1
892228198, 892228215, 1_4, 2, 1
892228248, 892228248, 1_4, 2, 1
892228281, 892228281, 1_4, 2, 1
892228314, 892228331, 1_4, 2, 1
892228348, 892228348, 1_3, 2, 1
892228364, 892228531, 1_4, 2, 1
892228547, 892228664, 1_3, 2, 1
892228714, 892228714, 1_2, 2, 1
892228747, 892228747, 1_3, 2, 1
892228781, 892228814, 1_3, 2, 1
892228831, 892228980, 1_2, 2, 1
892229014, 892229047, 1_2, 2, 1
892229080, 892229163, 1_2, 2, 1
892229280, 892229330, 1_3, 2, 1
892229347, 892229663, 1_4, 2, 1
892229879, 892229963, 4_0, 2, 1
892230012, 892230012, 4_0, 2, 1
892230046, 892230096, 4_0, 2, 1
892230212, 892230462, 1_5, 2, 1
892230579, 892230579, 2_4, 2, 1
892230595, 892230595, 2_5, 2, 1
892230645, 892230645, 2_4, 2, 1
892230662, 892230678, 2_5, 2, 1
892230712, 892230728, 2_4, 2, 1
892230745, 892230745, 2_5, 2, 1
892230778, 892230795, 2_4, 2, 1
892230828, 892230828, 2_4, 2, 1
892230845, 892230845, 2_5, 2, 1
892230862, 892230862, 2_4, 2, 1
892230878, 892230878, 2_5, 2, 1
892230911, 892230911, 2_4, 2, 1
892230945, 892230961, 2_4, 2, 1
892230978, 892230978, 2_5, 2, 1
892230995, 892230995, 2_4, 2, 1
892231028, 892231028, 2_5, 2, 1
892231128, 892231144, 2_4, 2, 1
892231211, 892231228, 2_5, 2, 1
892231278, 892231294, 2_5, 2, 1
892231328, 892231328, 2_5, 2, 1
892231344, 892231394, 2_4, 2, 1
892231461, 892231461, 2_5, 2, 1
892231477, 892231477, 2_4, 2, 1
892231494, 892231527, 2_5, 2, 1
892231594, 892231594, 2_5, 2, 1
892231627, 892231627, 2_5, 2, 1
892231661, 892231677, 2_5, 2, 1
892231694, 892231694, 2_4, 2, 1
892231744, 892231777, 2_5, 2, 1
892231860, 892231860, 2_4, 2, 1
892231894, 892231894, 2_4, 2, 1
892231943, 892231960, 2_4, 2, 1
892231993, 892232010, 2_5, 2, 1
892232060, 892232060, 2_5, 2, 1
892232343, 892232410, 3_4, 2, 1
892232426, 892232426, 3_3, 2, 1
892232460, 892232476, 3_4, 2, 1
892232510, 892232510, 3_4, 2, 1
892232543, 892232543, 3_4, 2, 1
892232560, 892232560, 3_3, 2, 1
892232676, 892232942, 3_2, 2, 1
892232959, 892233209, 3_3, 2, 1
892233226, 892233226, 3_2, 2, 1
892233342, 892233442, 3_1, 2, 1
892233459, 892233991, 3_2, 2, 1
892234108, 892234141, 2_2, 2, 1
892234174, 892234208, 2_2, 2, 1
892234324, 892234407, 2_3, 2, 1
892234624, 892234825, 1_3, 2, 1
892234858, 892234991, 1_3, 2, 1
892235024, 892235024, 1_3, 2, 1
892235074, 892235074, 1_4, 2, 1
892235208, 892235257, 2_4, 2, 1
892235291, 892235474, 2_4, 2, 1
892235507, 892235507, 2_4, 2, 1
892235557, 892235574, 2_4, 2, 1
892235607, 892235607, 2_5, 2, 1
892235624, 892235757, 2_4, 2, 1
892235790, 892235790, 2_3, 2, 1
892235823, 892235823, 2_3, 2, 1
892235840, 892235840, 2_4, 2, 1
892235857, 892235873, 2_3, 2, 1
892235890, 892235923, 2_4, 2, 1
892236190, 892236190, 1_3, 2, 1
892236256, 892236256, 1_4, 2, 1
892236306, 892236306, 1_4, 2, 1
892236423, 892236439, 1_3, 2, 1
892236489, 892236622, 1_3, 2, 1
892236739, 892236856, 1_2, 2, 1
892236889, 892236905, 1_2, 2, 1
892236939, 892236972, 1_2, 2, 1
892237205, 892237288, 3_4, 2, 1
892237505, 892237804, 1_5, 2, 1
892237838, 892237838, 1_5, 2, 1
892237971, 892238038, 2_4, 2, 1
892238054, 892238054, 2_5, 2, 1
892238104, 892238104, 2_4, 2, 1
892238137, 892238154, 2_4, 2, 1
892238287, 892238420, 3_5, 2, 1
892238437, 892238604, 3_4, 2, 1
892238637, 892238720, 3_4, 2, 1
892238753, 892238753, 3_4, 2, 1
892239103, 892239153, 1_3, 2, 1
892239203, 892239319, 1_3, 2, 1
892239403, 892239403, 1_3, 2, 1
892239519, 892239602, 1_2, 2, 1
892239636, 892239869, 1_1, 2, 1
892249375, 892249592, 1_2, 2, 2
892249625, 892249842, 1_3, 2, 2
892249975, 892249991, 2_2, 2, 2
892250025, 892250041, 2_2, 2, 2
892250058, 892250058, 2_3, 2, 2
892250191, 892250224, 1_2, 2, 2
892250258, 892250274, 1_2, 2, 2
892250391, 892250391, 1_1, 2, 2
892250491, 892250491, 1_1, 2, 2
892250541, 892250541, 1_2, 2, 2
892250657, 892250674, 1_4, 2, 2
892250707, 892250741, 1_4, 2, 2
892250774, 892250774, 1_4, 2, 2
892250807, 892250940, 1_4, 2, 2
892251090, 892251090, 1_5, 2, 2
892251140, 892251140, 1_5, 2, 2
892251190, 892251190, 1_5, 2, 2
892251223, 892251240, 1_5, 2, 2
892251290, 892251290, 1_5, 2, 2
892251340, 892251356, 1_5, 2, 2
892251490, 892251656, 4_0, 2, 2
892251873, 892251873, 2_5, 2, 2
892251889, 892252139, 2_4, 2, 2
892252156, 892252172, 2_5, 2, 2
892252189, 892252489, 2_4, 2, 2
892252622, 892252655, 1_3, 2, 2
892252688, 892252738, 1_3, 2, 2
892252772, 892252772, 1_3, 2, 2
892252805, 892252855, 1_3, 2, 2
892252871, 892252871, 1_4, 2, 2
892252905, 892252905, 1_3, 2, 2
892252955, 892252971, 1_4, 2, 2
892252988, 892252988, 1_3, 2, 2
892253021, 892253021, 1_3, 2, 2
892253071, 892253088, 1_3, 2, 2
892253104, 892253104, 1_4, 2, 2
892253121, 892253121, 1_3, 2, 2
892253637, 892253770, 3_2, 2, 2
892253837, 892253937, 3_2, 2, 2
892253970, 892253970, 3_2, 2, 2
892254003, 892254054, 3_2, 2, 2
892254070, 892254070, 3_1, 2, 2
892254470, 892254470, 3_1, 2, 2
892254586, 892254620, 3_2, 2, 2
892254653, 892254686, 3_2, 2, 2
892254720, 892254770, 3_2, 2, 2
892254953, 892255636, 3_3, 2, 2
892255653, 892255653, 3_4, 2, 2
892255686, 892255719, 3_4, 2, 2
892255769, 892255786, 3_4, 2, 2
892255802, 892255819, 3_3, 2, 2
892255836, 892255852, 3_4, 2, 2
892255869, 892255869, 3_3, 2, 2
892255886, 892255886, 3_4, 2, 2
892255952, 892255952, 3_4, 2, 2
892255969, 892256002, 3_3, 2, 2
892256019, 892256019, 3_4, 2, 2
892256035, 892256035, 3_3, 2, 2
892256085, 892256085, 3_3, 2, 2
892256135, 892256135, 3_3, 2, 2
892256169, 892256169, 3_3, 2, 2
892256185, 892256185, 3_4, 2, 2
892256219, 892256219, 3_3, 2, 2
892256252, 892256252, 3_4, 2, 2
892256285, 892256285, 3_3, 2, 2
892256418, 892256418, 3_4, 2, 2
892256435, 892256435, 3_3, 2, 2
892256568, 892256568, 3_3, 2, 2
892256585, 892256601, 3_4, 2, 2
892256618, 892256635, 3_3, 2, 2
892256884, 892257184, 3_2, 2, 2
892257301, 892257434, 3_3, 2, 2
892257467, 892257500, 3_3, 2, 2
892257534, 892257534, 3_3, 2, 2
892257550, 892257550, 3_2, 2, 2
892257567, 892257600, 3_3, 2, 2
892257667, 892257667, 3_3, 2, 2
892257684, 892257800, 3_2, 2, 2
892257833, 892258166, 3_2, 2, 2
892258216, 892258766, 3_2, 2, 2
892258882, 892259198, 3_3, 2, 2
892259232, 892259648, 3_2, 2, 2
892259781, 892259848, 3_4, 2, 2
892259881, 892260630, 3_4, 2, 2
892260647, 892260647, 3_3, 2, 2
892260880, 892260880, 3_3, 2, 2
892260946, 892260963, 3_3, 2, 2
892261096, 892261146, 3_3, 2, 2
892261196, 892261263, 3_3, 2, 2
892261296, 892262511, 3_2, 2, 2
892262528, 892262528, 2_2, 2, 2
892262545, 892263027, 3_2, 2, 2
892263044, 892263044, 2_2, 2, 2
892263061, 892263244, 3_2, 2, 2
892263260, 892263260, 2_2, 2, 2
892263277, 892264109, 3_2, 2, 2
892272168, 892272184, 2_2, 2, 3
892272234, 892272251, 2_2, 2, 3
892272318, 892272334, 2_2, 2, 3
892272368, 892272368, 2_2, 2, 3
892272501, 892272501, 3_2, 2, 3
892272534, 892272584, 3_2, 2, 3
892272617, 892272617, 3_2, 2, 3
892272651, 892272651, 3_2, 2, 3
892272684, 892272684, 3_3, 2, 3
892272700, 892272734, 3_2, 2, 3
892272817, 892272834, 3_2, 2, 3
892272950, 892272950, 3_1, 2, 3
892272984, 892272984, 3_1, 2, 3
892273017, 892273017, 3_1, 2, 3
892273050, 892273050, 3_2, 2, 3
892273117, 892273117, 3_1, 2, 3
892273167, 892273167, 3_1, 2, 3
892273217, 892273233, 3_1, 2, 3
892273283, 892273283, 3_1, 2, 3
892273566, 892273566, 3_1, 2, 3
892273683, 892273899, 3_3, 2, 3
892274016, 892274032, 2_3, 2, 3
892274066, 892274099, 2_3, 2, 3
892274132, 892274132, 2_3, 2, 3
892274182, 892274182, 2_3, 2, 3
892274215, 892274215, 2_3, 2, 3
892274249, 892274249, 2_2, 2, 3
892274299, 892274299, 2_2, 2, 3
892274315, 892274315, 2_3, 2, 3
892274349, 892274365, 2_3, 2, 3
892274532, 892274532, 1_3, 2, 3
892274582, 892274632, 1_3, 2, 3
892274682, 892274699, 1_3, 2, 3
892274749, 892274766, 1_3, 2, 3
892274899, 892274899, 4_0, 2, 3
892274949, 892274949, 4_0, 2, 3
892275016, 892275182, 4_0, 2, 3
892275332, 892275365, 4_0, 2, 3
892275582, 892275582, 1_5, 2, 3
892275648, 892275648, 1_5, 2, 3
892275781, 892275781, 2_5, 2, 3
892275798, 892275815, 2_4, 2, 3
892275864, 892275864, 2_4, 2, 3
892275915, 892275915, 2_5, 2, 3
892275998, 892275998, 2_5, 2, 3
892276031, 892276048, 2_5, 2, 3
892276081, 892276081, 2_4, 2, 3
892276314, 892276314, 1_5, 2, 3
892276347, 892276580, 1_5, 2, 3
892276647, 892276664, 1_5, 2, 3
892276730, 892276763, 1_5, 2, 3
892276780, 892276780, 1_4, 2, 3
892276997, 892276997, 3_2, 2, 3
892277030, 892277047, 3_3, 2, 3
892277146, 892277146, 3_3, 2, 3
892277163, 892277163, 3_2, 2, 3
892277213, 892277213, 3_2, 2, 3
892277230, 892277230, 3_3, 2, 3
892277246, 892277280, 3_2, 2, 3
892277313, 892277313, 3_2, 2, 3
892277363, 892277363, 3_2, 2, 3
892277379, 892277379, 3_3, 2, 3
892277429, 892277429, 3_2, 2, 3
892277446, 892277446, 3_3, 2, 3
892277496, 892278628, 3_3, 2, 3
892278828, 892278878, 3_5, 2, 3
892279011, 892279011, 3_5, 2, 3
892279028, 892279028, 3_4, 2, 3
892279144, 892279177, 2_5, 2, 3
892279211, 892279227, 2_4, 2, 3
892279244, 892279261, 2_5, 2, 3
892279277, 892279277, 2_4, 2, 3
892279294, 892279294, 2_5, 2, 3
892279327, 892279327, 2_5, 2, 3
892279360, 892279360, 2_5, 2, 3
892279377, 892279410, 2_4, 2, 3
892279444, 892279444, 2_4, 2, 3
892279510, 892279560, 2_4, 2, 3
892279610, 892279610, 2_5, 2, 3
892279644, 892279677, 2_4, 2, 3
892279710, 892279743, 2_4, 2, 3
892279860, 892280043, 1_5, 2, 3
892280076, 892280243, 1_5, 2, 3
892280276, 892280276, 1_5, 2, 3
892280293, 892280309, 1_4, 2, 3
892280443, 892280476, 1_4, 2, 3
892280509, 892280509, 1_4, 2, 3
892280576, 892280576, 1_4, 2, 3
892280659, 892280676, 1_3, 2, 3
892280792, 892281042, 1_2, 2, 3
892281158, 892281258, 1_3, 2, 3
892281292, 892281408, 1_3, 2, 3
892281441, 892281491, 1_3, 2, 3
892281525, 892281641, 1_3, 2, 3
892281658, 892281658, 1_2, 2, 3
892281674, 892281708, 1_3, 2, 3
892281724, 892281724, 1_2, 2, 3
892281841, 892282041, 2_2, 2, 3
892282091, 892282091, 2_2, 2, 3
892282124, 892282141, 2_2, 2, 3
892282307, 892282307, 1_2, 2, 3
892282324, 892282324, 1_1, 2, 3
892282374, 892282374, 1_2, 2, 3
892282390, 892282390, 1_1, 2, 3
892282407, 892282407, 1_2, 2, 3
892282440, 892282440, 1_2, 2, 3
892282490, 892282490, 1_1, 2, 3
892282507, 892282507, 1_2, 2, 3
892282540, 892282540, 1_2, 2, 3
892282657, 892282657, 1_3, 2, 3
892282690, 892282856, 1_3, 2, 3
892282990, 892282990, 1_4, 2, 3
892283023, 892283023, 1_3, 2, 3
892283056, 892283056, 1_4, 2, 3
892283089, 892283106, 1_4, 2, 3
892283139, 892283156, 1_4, 2, 3
892283206, 892283206, 1_3, 2, 3
892283239, 892283239, 1_4, 2, 3
892283289, 892283306, 1_4, 2, 3
892283322, 892283322, 1_3, 2, 3
892283539, 892283539, 3_2, 2, 3
892283639, 892283639, 3_2, 2, 3
892283689, 892283689, 3_2, 2, 3
892283722, 892283722, 3_1, 2, 3
892283839, 892283839, 3_2, 2, 3
892283889, 892283889, 3_2, 2, 3
892283922, 892283939, 3_2, 2, 3
892284155, 892284155, 3_3, 2, 3
892284188, 892284222, 3_3, 2, 3
892284255, 892284255, 3_3, 2, 3
892284305, 892284321, 3_3, 2, 3
892284338, 892284355, 3_2, 2, 3
892284371, 892284405, 3_3, 2, 3
892284421, 892284421, 3_2, 2, 3
892284455, 892284488, 3_3, 2, 3
892284538, 892284555, 3_3, 2, 3
892284588, 892284722, 3_3, 2, 3
892290815, 892291248, 2_2, 2, 4
892291364, 892291581, 3_2, 2, 4
892291697, 892291864, 3_1, 2, 4
892291897, 892291980, 3_1, 2, 4
892292014, 892292130, 3_1, 2, 4
892292530, 892292530, 2_2, 2, 4
892292563, 892292563, 2_2, 2, 4
892292679, 892292746, 2_3, 2, 4
892292779, 892292896, 1_3, 2, 4
892292912, 892292912, 1_2, 2, 4
892292929, 892292929, 1_3, 2, 4
892292946, 892293012, 1_2, 2, 4
892293029, 892293062, 1_3, 2, 4
892293096, 892293212, 1_3, 2, 4
892293245, 892293245, 1_3, 2, 4
892293279, 892293412, 1_3, 2, 4
892293445, 892293445, 1_4, 2, 4
892293562, 892293911, 4_0, 2, 4
892294211, 892294228, 3_2, 2, 4
892294294, 892294294, 3_3, 2, 4
892294328, 892294361, 3_2, 2, 4
892294394, 892294444, 3_2, 2, 4
892294477, 892294477, 3_3, 2, 4
892294594, 892294661, 2_2, 2, 4
892294694, 892294694, 2_2, 2, 4
892294711, 892294711, 2_3, 2, 4
892294728, 892294728, 2_2, 2, 4
